Date,Close,High,Low,Open,Volume
,META,META,META,META,META
2021-04-20,300.7956848144531,303.23068601874786,295.38901277495273,300.1397249349623,16796400
2021-04-21,299.6229248046875,300.129809791707,295.5679359003317,300.0999948119176,14863500
2021-04-22,294.7032165527344,301.0640281361763,294.22617691539443,299.4837433456954,16375400
2021-04-23,299.2850036621094,300.73604985775415,295.32937790810325,296.9295293293451,17536800
2021-04-26,301.18328857421875,303.92635748553096,299.7123455851111,301.48143834807956,16172600
2021-04-27,301.7100524902344,303.46919688967347,299.2651029214697,302.41569387117113,15309300
2021-04-28,305.21844482421875,309.01504746681906,303.499033387288,305.47683121366316,33907200
2021-04-29,327.4910888671875,329.77698454372955,319.6394682160306,328.0973368143085,56526800
2021-04-30,323.0882568359375,327.79923599605956,322.5118237783463,324.1417902353287,26332400
2021-05-03,320.6035461425781,326.5369692980911,319.86808981197174,324.1715769830547,18719500
2021-05-04,316.409423828125,320.21597476545804,311.20153851837824,318.0592568047806,24032600
2021-05-05,313.0899353027344,319.09293812956605,312.5631837018594,316.24052680045384,15577600
2021-05-06,318.0592346191406,318.27788789791794,311.3505916987527,312.592932980306,19012200
2021-05-07,317.1250305175781,320.96139663834174,316.7970657244104,320.4048301022623,15916700
2021-05-10,304.0953369140625,312.6525692762637,302.96230708362003,312.42399788740477,24239200
2021-05-11,304.65191650390625,304.96001473479134,297.8538282204869,298.90733126750047,18920100
2021-05-12,300.6962890625,303.09152683166894,296.363016980272,299.28500627008975,24645500
2021-05-13,303.3896484375,306.96756658092056,300.914884313902,304.2046011569362,18079200
2021-05-14,314.00421142578125,314.9086394187772,307.1862274518863,307.6434308311553,19245700
2021-05-17,313.5271911621094,313.7458444514255,309.6709587854065,311.62888995272834,15401300
2021-05-18,308.0608825683594,314.5608208181165,307.9118076767454,313.65639270152684,14522400
2021-05-19,311.6686096191406,312.7320609374736,301.7100137431253,302.32621010908423,19106200
2021-05-20,316.6578674316406,317.2939607212957,311.2412776865972,311.65868736866054,17320200
2021-05-21,314.29248046875,317.9697924962838,313.87504044899634,317.3337295264187,13600900
2021-05-24,322.6409912109375,323.95291082738015,316.0814234593206,316.2603133168547,16445400
2021-05-25,325.7816467285156,327.1631144586884,322.809945764695,325.07597504409733,16437000
2021-05-26,325.6524658203125,327.8091534769758,323.8237429434357,326.3382406904663,9686900
2021-05-27,330.7113037109375,331.7349918826037,324.7580130133389,325.9904060621713,20477700
2021-05-28,326.7159729003906,330.8305924906359,326.3183993255527,328.97205431762956,12037400
2021-06-01,327.11346435546875,329.3894422894761,324.6387299961152,328.1272040173556,11765900
2021-06-02,327.13330078125,329.8366366279992,325.11573974960027,328.3557755235138,11654300
2021-06-03,324.04241943359375,325.37420585238357,321.49810652447263,323.78400270153224,12610800
2021-06-04,328.3259582519531,330.42301576565046,323.18762139263896,323.90321118032574,13289400
2021-06-07,334.5177917480469,335.62100665138007,326.91466866518186,327.4613170637955,20136700
2021-06-08,331.635498046875,336.2271859373483,330.2043186614556,334.6370135807432,14580500
2021-06-09,328.2265625,334.7364186020533,327.97809424678275,333.6829156348599,13727900
2021-06-10,330.4230041503906,331.8939470874273,326.53695713878267,328.7632532503242,13240200
2021-06-11,329.23040771484375,330.79076540643126,326.91466644255866,330.54229713527786,13587900
2021-06-14,334.7066650390625,334.7563768971858,327.78931609282074,329.866507431182,12250800
2021-06-15,334.6867370605469,337.8373278565871,332.9772742653062,334.92525687782785,15795200
2021-06-16,329.0514831542969,335.48184313988236,326.7059572643333,334.63707529361864,17232200
2021-06-17,334.4482421875,335.9092368385063,328.1271935827343,328.46510679261746,17794100
2021-06-18,327.64019775390625,334.09042423024584,326.9842378923227,332.4803547202676,23039500
2021-06-21,330.2541198730469,330.8802648149308,325.64253386530623,329.0614599522583,11337500
2021-06-22,336.9527893066406,337.83735090707296,330.5621926776497,330.65163761523286,15345300
2021-06-23,338.503173828125,341.31585117390813,336.12783332372527,337.27078111440767,14817800
2021-06-24,341.07733154296875,342.7867943296362,339.695863834015,339.7554937880361,12329100
2021-06-25,339.2784423828125,342.01159330380204,337.5987944812838,340.49096873189364,14594400
2021-06-28,353.4610290527344,355.9457116987672,339.6759842548413,340.36175909159425,29156100
2021-06-29,349.7340087890625,354.5542689089571,346.91138258233707,354.08714735332995,21417300
2021-06-30,345.57958984375,350.75769027409115,345.0429202345932,350.0122854863306,15107500
2021-07-01,352.21868896484375,352.4969722089514,344.3770159477784,344.6950626069295,17137000
2021-07-02,352.52679443359375,354.2561238910508,350.4595214372181,352.9243376004046,11521300
2021-07-06,350.61859130859375,356.59177903200725,347.0406416711863,354.3158008788142,13488500
2021-07-07,348.3425598144531,354.3057981867932,347.855571719837,353.0833537320467,14218900
2021-07-08,343.5321960449219,346.1957684029505,340.46113211762366,343.61172286997765,14406500
2021-07-09,348.2729797363281,348.5611810598005,343.1545096727732,343.20422151966557,13018700
2021-07-12,350.9962463378906,352.01993447221207,347.4978237584993,349.0780784320284,10018600
2021-07-13,349.9327697753906,356.29355143359237,346.6629188432887,349.3463882967267,11456000
2021-07-14,345.50006103515625,353.0236866020455,344.605581439612,352.3875933506212,13894200
2021-07-15,342.34954833984375,347.0903428373337,338.1355357470549,347.0903428373337,14781600
2021-07-16,339.06976318359375,343.870157091609,338.05602350249643,342.79678744871774,11026100
2021-07-19,334.885498046875,337.7080935465346,332.4902606305178,335.50169441453795,14372300
2021-07-20,339.5666198730469,341.3456608630017,332.45048624382173,336.72412759693077,11024300
2021-07-21,344.1086730957031,344.3968744388851,339.1591744441404,339.4076427038064,9279700
2021-07-22,349.03826904296875,349.3861306668085,343.09489745204723,344.5558920076963,12385400
2021-07-23,367.5242919921875,373.0303263768468,355.0014865748279,358.6986952155608,33694300
2021-07-26,370.177978515625,372.14585823740197,365.963966138738,367.31561904053154,14925200
2021-07-27,365.55645751953125,370.8637361617753,362.3164215517457,369.6313432403058,15705400
2021-07-28,370.9929504394531,375.2367776675571,364.6818501732836,372.2651067972627,29676900
2021-07-29,356.1246032714844,363.2804711278901,354.55426684655333,358.7881758014143,33413200
2021-07-30,354.116943359375,358.51982387015147,350.77754458533144,351.8310475555188,15976200
2021-08-02,349.79364013671875,357.19797633140763,348.59103188048755,355.90595346888716,13180400
2021-08-03,349.08795166015625,351.60244920065014,345.569662989032,350.5688430924882,12406100
2021-08-04,356.72088623046875,358.271325578513,349.3562841619611,350.2607121700861,14180600
2021-08-05,360.74609375,361.67038838557846,354.7132771979943,357.43650991622656,10247200
2021-08-06,361.2828063964844,362.9127424459059,359.1857184641995,359.1857184641995,8925000
2021-08-09,359.3944091796875,363.53887302980746,358.5396929388528,361.5312604429696,7798900
2021-08-10,358.9173583984375,361.8691623974456,356.84016748514983,359.6130512943721,7469900
2021-08-11,357.7545471191406,360.13983645658806,355.61772605289815,359.88145007934264,8400300
2021-08-12,360.4280700683594,360.7759317160237,354.9220046564891,356.25382128818666,7170700
2021-08-13,360.9548034667969,362.4257464853339,359.26523749678626,360.7460986209187,7195700
2021-08-16,364.3140563964844,364.7016813953186,355.19031023847845,360.29880129314574,11222100
2021-08-17,356.2538146972656,362.4357064167093,352.8945188618902,360.7560584990216,12328700
2021-08-18,353.2721862792969,357.6551397205648,352.9740061671831,354.0672725837368,10042400
2021-08-19,352.9441833496094,355.37918439009394,348.8494313445575,349.1972929689978,12004500
2021-08-20,357.16815185546875,357.7843482913817,351.1452836203347,352.42738834284296,8697700
2021-08-23,361.1237487792969,363.4494078833954,356.89978866774874,357.2377018370011,10942000
2021-08-24,363.27056884765625,365.7055397601209,359.6230412014873,361.4318975345869,9235100
2021-08-25,366.1329040527344,368.5877413460941,363.16120303598643,363.3599897763823,9684500
2021-08-26,362.1474914550781,367.1764870038402,361.89902317567055,366.1229839255999,7888700
2021-08-27,370.346923828125,371.4501083679066,361.84929095236936,362.8630608868701,11219100
2021-08-30,378.32769775390625,379.1525989939394,368.24981103024754,370.277320431744,13547300
2021-08-31,377.0555419921875,380.4148375708219,376.4790786695005,377.62205687912575,12345400
2021-09-01,379.70916748046875,381.97519670702235,376.489028666576,377.26424839327603,11567200
2021-09-02,372.9806823730469,379.41104231256367,371.76815602132564,379.16257404647814,14832900
2021-09-03,373.9547424316406,374.8492222514852,370.82401756627985,372.45398418383934,7509600
2021-09-07,379.8384094238281,380.613629219104,370.86373665403454,373.5770211027999,10793800
2021-09-08,375.25665283203125,378.53642174787274,372.4936869805083,377.83078037858047,11067200
2021-09-09,375.68402099609375,377.50279537132553,374.2627897833095,375.32624124907073,9098900
2021-09-10,376.36981201171875,381.43857095983964,375.9424538519922,379.02343624127707,11549600
2021-09-13,374.20318603515625,379.41107158836326,372.0564164108584,379.34149318914683,13026300
2021-09-14,374.2229919433594,376.27036785569624,372.8116789663076,375.0876565830574,8711600
2021-09-15,371.6290283203125,375.2467104904969,365.41732168896675,374.6901440027762,17940300
2021-09-16,370.7742614746094,371.27119797798827,367.4447808358514,370.50592668179974,11934200
2021-09-17,362.4853820800781,369.13439524901133,359.3745545629104,369.13439524901133,26299000
2021-09-20,353.5206604003906,358.81799047710666,347.6567850682082,357.09857916027295,19822800
2021-09-21,355.2897644042969,357.83407709735854,353.01378652748,356.30350404071055,11751900
2021-09-22,341.107177734375,347.6965612320792,338.6026284445046,345.10256700299203,43692900
2021-09-23,343.8403015136719,347.5275922559776,340.898445866979,343.24397163554016,21806300
2021-09-24,350.79742431640625,352.17892241885056,340.27231232414516,341.1369770274139,18801900
2021-09-27,351.41363525390625,352.97402329093165,344.95346014248616,347.66674460829853,15205800
2021-09-28,338.5628356933594,347.45801128882255,336.84345479305586,345.83799342530625,21710300
2021-09-29,337.5292053222656,343.11479723125944,336.80369742159866,341.0475243427285,14452200
2021-09-30,337.3105773925781,340.6996576855458,336.0781542281743,338.3640803628831,16547100
2021-10-01,340.9084167480469,342.90608102500573,336.5651962175002,339.5169701639289,14905300
2021-10-04,324.231201171875,333.88169955284883,320.7228306792699,333.4742079813387,42885000
2021-10-05,330.9199523925781,333.1263517111751,324.1616279858365,326.56678371016267,35377900
2021-10-06,331.5958557128906,332.3313121456129,323.80386344634377,327.71972612380364,26443000
2021-10-07,327.2029113769531,336.7639659851319,326.9643915327809,334.9352430750765,28307500
2021-10-08,328.02777099609375,331.3572516069182,326.69598481788336,329.4788474118159,15946100
2021-10-11,323.45599365234375,328.43527696797554,323.3168368677761,325.62262960456826,14708200
2021-10-12,321.7862548828125,322.3925331933744,315.4254736581648,321.0507985581087,31658700
2021-10-13,322.55157470703125,324.9964939672446,320.6830884820913,324.9666789883615,14761500
2021-10-14,326.5171203613281,328.4949180762692,325.0958891423564,326.3481485929878,14302200
2021-10-15,322.77020263671875,327.05379280644144,320.5339884043792,326.6661677808162,21596400
2021-10-18,333.285400390625,333.83204879181386,325.49343895724417,326.93456707876044,21585000
2021-10-19,337.9068908691406,340.36175853261335,335.21350337783207,337.568977669507,18786300
2021-10-20,338.6920471191406,341.8724529207956,337.3702093457525,341.3457014325225,13639500
2021-10-21,339.7853698730469,340.2127280639218,335.73035028675633,338.19516670843495,16354400
2021-10-22,322.6211242675781,327.61038651489633,319.1425685056117,324.35048404262034,35224500
2021-10-25,326.6761474609375,327.54081219391276,317.76110465545526,318.3375377005722,38409000
2021-10-26,313.8750915527344,328.1868595067532,307.7031474991181,326.2488249732211,65654000
2021-10-27,310.3070068359375,317.29393230751185,310.1479835277643,312.2649377175898,29971800
2021-10-28,314.978271484375,323.5255557520001,306.22222170024173,311.0723272085645,50806800
2021-10-29,321.5875549316406,324.0026595007216,317.641877159466,318.2282587010987,37059400
2021-11-01,327.958251953125,331.406992775987,324.0026261504321,324.042389566454,31518900
2021-11-02,326.0698547363281,332.73876469563663,321.81607932375937,329.34965397793843,28353000
2021-11-03,329.58819580078125,330.11494733572215,321.21980120186345,325.48349500463786,20786500
2021-11-04,333.792236328125,335.20351893201064,330.6118307558439,331.96351373977177,22495300
2021-11-05,339.0399169921875,344.665242071511,337.5590558596254,338.2249338152265,26872800
2021-11-08,336.5452880859375,342.67749816352716,336.26700484454307,342.30976998710577,18342500
2021-11-09,333.3152160644531,339.2188246937489,332.42073634226284,337.91685336165636,17556700
2021-11-10,325.632568359375,331.14855144626017,323.51561398995074,330.4528282053029,21872600
2021-11-11,325.7319641113281,330.42304641449175,324.99650771403645,327.799237169997,12376600
2021-11-12,338.8013916015625,339.7654193228509,327.7594464713649,328.1569896170649,25414300
2021-11-15,345.4305114746094,351.4831946506167,341.09723957740795,342.23023907148615,25076600
2021-11-16,340.858642578125,344.5260360194164,338.78145184895516,341.72330715149394,18181100
2021-11-17,338.68206787109375,345.1720568990866,338.01618999227355,342.130808155837,13602800
2021-11-18,336.6148376464844,340.36172781335824,333.2455937294,337.63852558935207,17487200
2021-11-19,343.1843566894531,349.94271171951675,337.81744821274884,340.1033744571258,26488500
2021-11-22,338.9206237792969,351.6620519242626,338.4236873051854,346.9113404449807,27116800
2021-11-23,335.1836853027344,339.3082523841502,331.4566613742384,336.8533847433569,17225000
2021-11-24,338.9703369140625,339.685926716758,330.77088432636765,333.9413417533908,13566200
2021-11-26,331.07904052734375,335.6806783656825,329.86651399182165,333.7426134641944,14750700
2021-11-29,335.95892333984375,338.58276288690587,333.2555872901131,334.82592377586695,16650900
2021-11-30,322.4720458984375,333.7525112425512,321.4483578555968,332.9474764870453,25390000
2021-12-01,308.6969909667969,328.47505959328305,308.3888927322043,328.26635473482355,30329600
2021-12-02,308.48828125,312.6724784430871,305.31782368406533,309.49207244051576,24396200
2021-12-03,304.9599914550781,311.8276576097567,297.664967184453,311.8077910685257,27471000
2021-12-06,315.9224548339844,318.13880288799874,304.46309857343067,306.24214001292563,21758300
2021-12-07,320.8321533203125,324.5393106751118,319.033245546018,319.59976045763955,18794000
2021-12-08,328.53466796875,330.7112523414874,321.090568643624,323.00873632151286,19937700
2021-12-09,327.7992248535156,334.07056152989054,325.99036857779504,327.52094160575854,16879200
2021-12-10,327.7296447753906,332.97729337085224,324.3703489464802,330.52242567515606,14528000
2021-12-13,332.4405517578125,339.00011926271833,327.57058039210506,328.92226336958277,22948700
2021-12-14,331.6951904296875,333.643203495218,325.6425070410587,326.04005020504076,20461000
2021-12-15,339.5666198730469,340.01384448129653,321.99495421729,330.45279200185803,24681300
2021-12-16,332.8480529785156,342.3494761849933,331.6951566888239,336.9030716982034,22635000
2021-12-17,331.7449035644531,335.0445391358006,328.72352091142955,330.76094859133923,40012600
2021-12-20,323.45599365234375,327.8787104909013,320.55387102422975,327.75945057875657,17901800
2021-12-21,332.15240478515625,333.94136424709706,321.7664186755883,324.4101247822165,16116800
2021-12-22,328.42535400390625,332.46047606830115,326.2487696476689,331.7548043808869,16764600
2021-12-23,333.1860046386719,334.60726620714684,326.3481529337001,328.0775127333061,13987700
2021-12-27,344.0589599609375,345.73860781645715,335.93903425050047,336.77388396018983,17795000
2021-12-28,344.09869384765625,350.54891958521813,343.0849543580081,344.506185396692,16637600
2021-12-29,340.8388366699219,347.5474799636276,339.5468137974479,344.7845140129254,10747000
2021-12-30,342.2500915527344,345.1025325390308,341.1170921052028,341.8923118315971,10593300
2021-12-31,334.2892150878906,341.3357715551441,334.20968825669667,340.91833151787387,12870500
2022-01-03,336.46575927734375,338.99017474950966,335.1240247195857,336.22720914291403,14537900
2022-01-04,334.46807861328125,340.98788305000136,329.83662680556665,337.86713760996855,15998000
2022-01-05,322.183837890625,333.7028228263255,321.8558428011006,330.97959006204326,20564500
2022-01-06,330.4230041503906,337.09191371877637,320.74269098082084,320.84208434545513,27962800
2022-01-07,329.75714111328125,334.93521110696696,326.8649669563357,330.701302293414,14722000
2022-01-10,326.0599670410156,326.32830186874736,313.4973960419713,323.316867479576,24942400
2022-01-11,332.3213195800781,332.57973627319654,323.28701739358206,324.77782693585397,16226800
2022-01-12,331.2181091308594,334.3090394476821,328.0078885822976,333.12632821034856,14104900
2022-01-13,324.4797058105469,333.57363875526204,323.7641159538473,332.92762729602225,14797100
2022-01-14,329.8664245605469,330.6913560904833,319.24192034621416,319.81838363976414,16868500
2022-01-18,316.20074462890625,322.22361364426814,315.6938899343556,321.30926730820653,22645600
2022-01-19,317.6319274902344,325.09592481386755,317.37351075639384,317.6219790525936,20814700
2022-01-20,314.6204833984375,325.81150482519354,314.0440503142256,321.91550871363853,16925000
2022-01-21,301.3125305175781,316.35975395134494,301.1833221576319,312.8811979923042,28710700
2022-01-24,306.81854248046875,307.63352566534803,287.23926148486333,296.0151472197404,38878100
2022-01-25,298.31097412109375,304.35373893077656,295.7567132382818,298.11221771996014,25108500
2022-01-26,292.8247985839844,305.62588731583446,289.06795996316714,305.12895082985017,28348800
2022-01-27,292.8348083496094,299.8614686818086,292.4571316882669,295.92573938109723,21629900
2022-01-28,299.8614196777344,300.0502579775452,291.2346091634408,293.8087366396124,21871600
2022-01-31,311.3406982421875,311.8674497740452,297.48610474698717,298.83775760964085,21579500
2022-02-01,317.0455322265625,317.7014921398069,310.207680158247,312.6327330506287,18023800
2022-02-02,321.02099609375,325.9903613583591,314.92854942644345,325.81147148817684,58458300
2022-02-03,236.30323791503906,246.4805028469361,234.3055586538919,243.15102224639242,188119900
2022-02-04,235.63735961914062,241.12354314413145,228.70012992242172,233.53035358963444,89342200
2022-02-07,223.531982421875,236.8399414253013,222.63748761328324,236.2436115529068,88613800
2022-02-08,218.83096313476562,224.38672506740048,214.8256559150308,219.49687143062172,94729700
2022-02-09,230.5785675048828,231.9401688480284,220.84855617816334,222.82635401260683,86563300
2022-02-10,226.6726531982422,233.56018674503886,225.311036690771,226.87142479219912,49310400
2022-02-11,218.20481872558594,229.0082133105304,217.4295990039878,227.06023073610885,46156900
2022-02-14,216.3661651611328,219.64594933815616,213.4640576050981,217.96630141676937,38184000
2022-02-15,219.64596557617188,219.7950404821621,213.74235665414702,219.1192140212721,42685500
2022-02-16,215.2132568359375,216.12763335877167,211.0588748963549,211.10857158035873,45817500
2022-02-17,206.4373779296875,216.1673884184098,205.89074471901787,212.708714449999,38747500
2022-02-18,204.8968505859375,209.45872377728742,203.92284417794693,208.10705596148398,37128400
2022-02-22,200.8418731689453,206.20878171726127,198.83424530763173,201.10027470939178,39852400
2022-02-23,197.23410034179688,205.67208785044804,196.83655719476482,202.90912203226807,44481400
2022-02-24,206.3280487060547,207.07345348437815,189.05453045680989,189.8893801688604,49957200
2022-02-25,209.19039916992188,210.0252640729232,201.93512273825735,203.68434904426056,37627600
2022-02-28,209.73704528808594,211.84405146955828,205.56278117758586,206.40756423841182,34239800
2022-03-01,202.2432403564453,210.45262661274012,200.98101728702946,208.58414035237334,27094900
2022-03-02,206.83494567871094,207.86856710109635,200.78226172293327,203.5253462081608,29452100
2022-03-03,201.72640991210938,207.79897472599427,200.18590368407854,207.73934477070128,27263500
2022-03-04,198.83424377441406,204.62852558700732,197.57202073039406,201.13008813754922,32130900
2022-03-07,186.32138061523438,199.65915503466334,186.1325423105853,199.55976166422727,38560600
2022-03-08,189.1240997314453,195.4948297469161,184.9697175800809,186.69906218060123,37508100
2022-03-09,197.28379821777344,197.88012810722134,192.731857879865,194.540714089971,31894700
2022-03-10,194.01397705078125,195.07741339567661,189.8993429697998,193.64623368658738,24853000
2022-03-11,186.4605255126953,192.37406719042482,185.52628240924875,191.45970579447481,34694500
2022-03-14,185.48651123046875,191.1118205326681,184.6814765773159,185.8840543394611,31010500
2022-03-15,190.8534393310547,191.10190759193094,184.77094115769938,189.6309797338272,31721700
2022-03-16,202.3823699951172,202.4817481989591,193.3281860832671,193.50707594936193,40640300
2022-03-17,206.5665740966797,206.76534567653007,199.87781261853297,200.4641940869464,29499700
2022-03-18,215.16357421875,215.47167242658261,204.73784084439905,205.43354892100476,52128000
2022-03-21,210.19422912597656,213.39450174780632,206.3578783214707,213.1857817223391,30142300
2022-03-22,215.3225860595703,218.11538201500665,208.8922263369847,210.07493767010027,31998800
2022-03-23,212.1521453857422,215.4716776933273,210.86010740315126,212.02293703789337,23717300
2022-03-24,218.22470092773438,219.31795212373788,213.4739740565939,213.6826940584055,31502300
2022-03-25,220.4609375,224.11838321502992,217.5488814418931,219.15895100499867,40039000
2022-03-28,222.22007751464844,222.66731736597262,218.19488852213146,220.76903131565888,26224100
2022-03-29,228.45166015625,229.47534818576568,223.90965303290636,224.6848879649204,31417900
2022-03-30,226.4539794921875,229.73374841022698,225.32096482688496,227.50748249401101,25588000
2022-03-31,220.9976043701172,227.09005080904572,220.89821100243108,227.0502873958518,24192300
2022-04-01,223.4723663330078,225.88747061892326,221.3355301287633,223.17420137831095,19544800
2022-04-04,232.4569549560547,232.9141432079849,224.4761559932633,224.5954159001588,28054800
2022-04-05,230.41954040527344,235.40878771188198,229.60457233316862,232.6458216526554,29727200
2022-04-06,221.93185424804688,227.5869943073352,220.0534347973533,225.51973655141703,28995100
2022-04-07,221.58399963378906,224.13826072274853,217.22089742942342,222.5579910036232,21037200
2022-04-08,220.96780395507812,223.7506516153979,218.68189283534048,221.0175006421963,18375700
2022-04-11,215.1337890625,219.25835657541293,213.90138089503964,217.08177194701716,20516600
2022-04-12,212.82797241210938,220.66963009968677,211.8241661001175,218.89060402886972,20128800
2022-04-13,213.67279052734375,215.28286015144602,210.0352112174159,210.52221451255943,19231800
2022-04-14,208.8922119140625,213.67275360105376,208.71332206021103,213.57336023871545,18379500
2022-04-18,209.47865295410156,212.07266254267216,207.02378500316192,208.71336636448083,16580800
2022-04-19,215.97854614257812,217.09167908544572,207.7194636736755,209.23015492849504,20089900
2022-04-20,199.19204711914062,212.8478691260069,197.70123745239846,212.30123588180808,43036500
2022-04-21,186.91773986816406,201.72644447133365,184.44299014244527,200.36484304121487,49954100
2022-04-22,182.9819793701172,191.53922747634235,182.1471295951928,189.20361959557758,36426800
2022-04-25,185.84432983398438,186.03315297743217,180.54698457912005,181.61042087242896,29281100
2022-04-26,179.84130859375,186.0430813069256,178.40019583869753,185.48651487727477,31747400
2022-04-27,173.87808227539062,180.09973710282176,167.96454082382462,173.36126405734134,71062900
2022-04-28,204.46949768066406,207.25234524488346,191.71810466983638,201.67671684548395,100890600
2022-04-29,199.2417449951172,211.17815567179176,198.675230039035,203.2073041917917,49193400
2022-05-02,209.83642578125,210.58183058253957,199.75855347442706,199.93744334739281,49915300
2022-05-03,210.73089599609375,213.5833067211387,206.8150338563756,209.16057479885507,41556300
2022-05-04,222.04116821289062,222.92571456688998,205.69196056948346,209.3593391617066,41375900
2022-05-05,207.00389099121094,218.82104171123007,204.89688484221818,217.3998104374133,41129200
2022-05-06,202.5215301513672,208.09715896786054,199.78837906809204,206.0696493080628,34747200
2022-05-09,195.00784301757812,201.32887639088509,194.3816981264719,198.61559197295782,36303200
2022-05-10,196.43899536132812,201.71647381017016,193.00020322177312,198.28759977595956,34452500
2022-05-11,187.58360290527344,199.4405009853025,187.11648136355788,195.1270956342218,31153400
2022-05-12,190.0683135986328,196.8365875705711,183.64788614270245,185.9139157941364,38262200
2022-05-13,197.4030303955078,198.6652532238344,190.10800695470743,191.40004475678768,24549800
2022-05-16,198.81436157226562,204.11170683714172,194.7295426618797,195.84269080888842,27112600
2022-05-17,201.37857055664062,204.20118179682382,197.1446764443167,200.88163398717677,24872700
2022-05-18,191.06214904785156,199.7684709803224,190.455885917369,198.77459799037055,23960000
2022-05-19,190.1179656982422,194.09345782790862,188.43833301230924,190.02852076499644,24446900
2022-05-20,192.35418701171875,196.6974226336246,186.71892853295577,193.77543338568094,31465600
2022-05-23,195.02769470214844,195.78304788855309,190.06827813391064,193.9940734540401,25059200
2022-05-24,180.16932678222656,182.5546163206355,175.03100432063903,179.4438036154665,50406300
2022-05-25,182.7036895751953,184.31375910713152,178.2213274571768,179.29469703493453,28030200
2022-05-26,190.4558868408203,191.64853140148557,181.1432865674152,181.75949813657598,23056500
2022-05-27,193.93446350097656,194.13323508857775,188.6371180405201,190.1875576552293,22562700
2022-05-31,192.45358276367188,196.38932683645706,190.83356478903687,193.6959241146988,26131100
2022-06-01,187.48422241210938,198.3074999473224,183.866524907037,195.30599891606946,36623500
2022-06-02,197.64158630371094,199.70884397313927,186.57977490948628,187.29536468603064,31951600
2022-06-03,189.611083984375,195.4053652187301,188.6172110144746,194.77922039479748,19465000
2022-06-06,193.05984497070312,195.7134842632058,187.2456814112571,192.8014434305076,30574200
2022-06-07,194.45126342773438,195.32587659729063,190.31676291096798,190.7540543304463,18828700
2022-06-08,195.43519592285156,200.79217105512186,193.21886326789092,193.4772648013534,22267200
2022-06-09,182.87265014648438,198.22798648713731,182.55460347558127,193.08966438709655,23501600
2022-06-10,174.4943084716797,181.97817174543118,173.94767523040767,181.9185266202287,27450800
2022-06-13,163.25357055664062,171.52260104586048,163.02498401707416,169.54478835226,31749300
2022-06-14,162.7268524169922,165.72835368351167,160.3713778202339,165.01276377672158,27244300
2022-06-15,168.31239318847656,171.10517380196882,162.97528503818165,166.17555720820496,30008300
2022-06-16,159.88436889648438,164.06858153356615,158.63209418613985,162.71691344203364,26944100
2022-06-17,162.73678588867188,164.8835402463162,158.9203016816711,160.6893945759585,31374200
2022-06-21,156.08778381347656,166.73215693286764,155.01439897394704,164.913367218551,50724900
2022-06-22,154.89512634277344,159.8048466431688,154.48763473830567,157.4096240342651,47267800
2022-06-23,157.77734375,158.77121678149607,153.30491510826772,155.31254287817347,40499200
2022-06-24,169.11744689941406,169.20689183692465,160.31173080572336,160.73908895069596,68736000
2022-06-27,168.4515380859375,170.69768557784752,166.98059514564056,170.27032747262896,29174600
2022-06-28,159.6955108642578,170.25045273432255,159.62594763825126,168.85902139590345,27744500
2022-06-29,162.93553161621094,165.3108873275418,159.33771643941878,162.56780348264638,28595200
2022-06-30,160.2620391845703,164.2176499209504,157.51895485710526,161.15651891855018,35250600
2022-07-01,159.0495147705078,159.63589627381143,154.05033417158305,159.32779803191633,31423900
2022-07-05,167.1595001220703,167.2191300748469,156.057940676313,157.17107356893808,28618600
2022-07-06,168.72984313964844,170.5386843247056,164.44625243638922,167.1694550682764,23085900
2022-07-07,171.13502502441406,171.6617765957705,166.75204066776035,168.41180705594212,24083400
2022-07-08,169.83303833007812,171.34371450659899,167.11975387763115,168.93854345064622,19249200
2022-07-11,161.88204956054688,166.46380499342524,160.91799147498486,166.04638012626944,21885600
2022-07-12,162.26963806152344,164.89346199874834,161.10680854943146,163.79026243620507,16639700
2022-07-13,162.48829650878906,163.96915752086144,158.63206455165974,159.17869771547416,16555100
2022-07-14,157.08163452148438,161.59381137901195,156.31634804650037,160.23221018863558,23765200
2022-07-15,163.69090270996094,163.9691859752314,158.840812111461,159.55638681837036,23342800
2022-07-18,166.20538330078125,170.6380637070529,164.6251288157156,165.72832849054046,23574300
2022-07-19,174.7030029296875,175.40865946555184,168.47141468080926,169.32614610755383,25933700
2022-07-20,181.9682159423828,182.47510091163423,175.61736765976366,176.40253587416117,24784300
2022-07-21,182.0477294921875,182.72357106975315,177.77407223277118,179.52329855214137,27195800
2022-07-22,168.23287963867188,174.52409727485912,167.3781482892381,172.00959990745588,42583900
2022-07-25,165.6289520263672,169.52494806443622,163.80022909604125,167.9645599617784,26166300
2022-07-26,158.1748809814453,164.98291705872282,156.9822364213094,164.92328710551078,28468400
2022-07-27,168.54098510742188,169.82307460429183,161.0273076562063,161.5938073800749,43846600
2022-07-28,159.73529052734375,160.52044362662596,153.90126011223416,160.07320375157659,73214300
2022-07-29,158.12521362304688,159.15883495697247,154.21928451962575,156.7238489358874,42065400
2022-08-01,158.95010375976562,164.17788551623966,154.27890362966764,156.28653136309566,40596700
2022-08-02,159.2085418701172,161.24598485485672,157.04189052335053,157.3400555005589,27374500
2022-08-03,167.76577758789062,168.5012339553843,160.58007952356178,161.6932125113141,31721900
